Date,DIA,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
1998-12-24,0.01021733088834842,0.0,0.0,-0.03586994395729992,2.1912527124699985,-0.252835500725085,0.44792397487189994,0.7559804140126287,-0.15943572413116236,-0.07145543418123945,-4.39355810011781,0.2716725513548679,4.267192878787722,-0.026808272797861465
1998-12-28,-0.050571618546120134,0.0,0.0,-0.021977208988760766,-0.25983556510300554,-0.3400600616826679,-0.6146485462685565,0.16997722896269352,0.1428016896953901,-0.25690504086266974,-0.36321564360048153,-0.509606145645688,-0.3978020344127934,0.05026794000151913
1998-12-29,0.5283074865003548,0.0,0.0,0.13968501282181434,0.7377618250435758,0.9714740658731547,1.292932216751376,0.3974452575691858,0.12463026802081756,1.3214038964849757,1.8347437630559797,1.5818318974532488,1.5997363747849258,0.004043960599632079
1998-12-30,-0.1888826693164094,0.0,0.0,-0.0622709359584257,-0.06670205809248086,-0.7481402620545472,-0.20921345355782972,-0.08922681632176721,-0.1473252674076415,-0.1612189165650102,-0.3183297276890563,-0.23310501950141893,-0.23419730829988683,-0.040579155996009475
1998-12-31,-0.2990969375934197,0.0,0.0,0.0,0.28671248285041195,-0.26233145110199263,-0.6198833678020153,0.18273921246785974,-0.17344310855987388,-0.2285892681764764,-0.20596610885817868,0.394124316744618,-0.04406455928246056,0.07396259160555063
1999-01-04,0.16657043577574226,0.0,0.0,-0.018834324858346685,-0.2340538834715582,-0.17784948223780894,0.0,-0.25931246129557894,0.6319135548431467,-0.32150064013821456,-1.1530125893396106,-0.062140794341214556,-0.23067243072041366,0.0406144426250894
1999-01-05,0.4263961853290923,0.0,0.0,0.09617133917240062,0.6186420042841905,-1.733171292556532,1.645992888948923,0.5164617870472736,0.8613369643431161,0.44357759034197763,-5.681448213578802,0.43171702338027895,0.8446447233979275,0.1090559021687143
1999-01-06,0.5679070088059819,0.0,0.0,0.18504933399278412,0.27429572899825505,-14.557539248574974,2.1129828892655356,0.35454444736810187,0.5347772843020036,0.4926579895699372,1.0428287182571854,0.3197323428016112,0.7719585600270447,0.15528874479585508
1999-01-07,-0.05883358692999208,0.0,0.0,-0.03176534364522987,-0.09307499903338368,-0.14848151217639394,0.3289414716256285,-0.10550434677164522,-0.03701922714548955,-0.3105871657319952,-0.1768290637414922,-0.06808179905029632,-0.017654440017003226,0.009798977115842655
1999-01-08,0.1955695008149223,0.0,0.0,0.04945563165251898,0.4606664387408108,0.1751719015727744,0.10157227491124354,0.10198325288344678,0.049579986976463264,-0.15948965442617546,0.33879120944470964,0.19267993730282984,0.01799242954917024,0.03391481756228654
1999-01-11,-0.02192196776565114,0.0,0.0,-0.060815077374409166,0.01866830956196419,-0.6147767655542702,-0.21991498041965984,-0.11481963561481145,0.11500011220100159,-0.9525861170606589,-1.1895048605437606,0.03040662544265449,-0.07942552288406646,0.07138192203688432
1999-01-12,-0.23678029108874377,0.0,0.0,-0.12236270132052562,-0.2316942719031998,-1.2901207295046702,-0.524738291849171,-0.16585894199258366,-0.28318911611227415,-7.61651286827348,-0.12395171283512896,-0.051520400836284286,-0.43364589786346996,-0.10407475135803645
1999-01-13,-0.2071713902829736,0.0,0.0,-0.05446070470861064,-0.2606086988373857,4.319421788833158,-0.51630683410602,-0.42362824038142266,-0.006654013096059952,-0.2677392145844465,-1.839464730653881,-0.12463462719398044,0.13974709543266695,-0.007366399502260923
1999-01-14,-0.5501083267304969,0.0,0.0,-0.14294146206074332,-0.2703288222357578,1.04901090468779,-2.0550562907008314,-0.13196450018878647,-0.2011278494593407,3.8925079867207995,-5.356688950516394,-0.12573973628471535,-0.5796984712978033,-0.07545113207584853
1999-01-15,1.3981666816972211,0.0,0.0,0.24847086722908363,0.32975454643199265,-0.41013238193295043,-2.2084796266788267,0.5672560451117232,0.5445540641923969,-0.4561648901715999,-0.3516653163203479,0.23825355471186604,0.7797107883825376,0.14822523278334576
1999-01-19,-0.0837742022945761,0.0,0.0,0.04993232175274831,-0.302460193111053,0.0,-0.3383798063040565,-0.04107472988586269,0.41197666631264807,0.8758740221771772,-3.839127833949942,0.4044323994813339,-0.02058389853954612,0.10515906032162636
1999-01-20,0.1271868756631367,0.0,0.0,0.05815261627710866,-0.08494778082367949,0.3735481135731322,0.7070009861271374,-0.10010852433550299,0.0769151543899147,-0.12427047363394439,-0.163514962916273,0.0571348317688265,0.5893135993026855,0.01132533755838705
1999-01-21,-0.2990940867729852,0.0,0.0,-0.1823076125263523,-0.11182000182289309,-0.27422191458019707,-1.0093430659472458,-0.2075457858758779,-0.20221460154415594,0.7074644522980298,-0.17167941487380523,-0.33322349191680123,-0.2084006785005772,-0.10793848831901631
1999-01-22,-0.23488227249041815,0.0,0.0,-0.019258883404961624,-0.5689427709791367,0.2498087009644272,40.73234391364872,-0.6095084172797203,-0.17346259582111156,0.13462897766687432,0.38634618843530033,-0.05846561923517335,0.1328966449276705,-0.01028645798995298
1999-01-25,0.36931703381993053,0.0,0.0,0.08749383084410378,1.3462945164389448,0.050228950817172935,-1.1792310218917064,1.326599786739905,0.20829723767919184,0.059608282727956485,-1.554662955218622,0.12470767113111458,-0.0583835262209097,0.0542905805965761
1999-01-26,0.3959894250924003,0.0,0.0,0.1433625125604765,-0.08332919642368586,0.33533897905558074,0.5440432981131298,0.0,0.3953085410036705,-0.5358073637781295,-1.4758855967911397,0.06283409824879693,0.621352252779843,0.10707861765327564
1999-01-27,-0.39469117519654406,0.0,0.0,-0.08038657379471281,-0.2507289331310609,0.47092897797081634,-6.688529954250524,0.26925607155858833,-0.14965077810861127,-0.6529611597659488,-2.3838024556371193,-0.12506307614898304,-0.018716233627838585,-0.03859528721956085
1999-01-28,0.2563376857323847,0.0,0.0,0.12608427869328653,-0.5214075979504834,0.10033901536748724,-1.3789866872892411,0.03507207757404873,0.29128443393057935,-2.532183110220478,-0.1809026770518164,0.27172851102749607,0.17187918563908755,0.10844758811516164
1999-01-29,0.2103897049775727,0.0,0.0,0.05094845100544032,0.45426852399658,0.0,5.214572156997737,0.16922633763757067,0.09415936449238571,0.21645993219976623,0.22050565552578472,0.0,0.09677133475000232,0.03866208363830781
1999-02-01,0.013258714224430257,0.0,0.0,-0.03724731991484198,0.48830028500366107,0.1604943230087179,-0.6674584859530635,0.02876544213041643,0.0048472867965236865,-0.310703941011352,0.24141027343673604,0.06554692645220483,0.029205491648295112,0.005413784550245548
1999-02-02,-0.14379520332387385,0.0,0.0,-0.040540662084017964,0.029591907936725503,-0.0199549598133979,-1.2565678297973677,-0.16752757281894015,-0.09879345069276779,0.9052054498939566,1.2174591134868837,-0.15901989400337768,-0.15573325136427674,-0.05973084637559756
1999-02-03,0.29994411279592437,0.0,0.0,0.06972275613924994,0.028702246350698735,-0.3253437795452939,-3.4035348563038266,0.2534979198973386,0.046238765653424,-0.201951986807272,-0.22256302062111533,0.24360941434129768,0.23774309221039913,0.04159434768726111
1999-02-04,-0.07006883532034702,0.0,0.0,-0.09599761745565305,1.1157034663902445,-0.11782211191005032,-4.47244246432456,0.026700776842691676,-0.21165013491741114,-0.3386376590229039,0.7973790726242196,-0.0757199683339026,-0.06751427508255226,-0.1096369204967158
1999-02-05,-0.088262053817594,0.0,0.0,-0.08129263440022327,0.2433458487875615,-0.6640826217217535,0.45215115431556585,-0.0649345661029308,-0.18983805146543808,-1.671852437600787,-0.01609754255104201,-0.12697955126660765,-0.3203844064749427,-0.055718314081017795
1999-02-08,-0.05559517265687952,0.0,0.0,0.015568626832975552,-0.0711417785601095,-0.9615109984031214,0.10465949424072463,0.06966684931759937,0.16294379818976257,0.2915607748168232,0.0,-0.007362583854387483,0.3076896764017625,0.051446938035492495
1999-02-09,-0.33928710516314453,0.0,0.0,-0.17018925194157297,-0.2968954238891892,34.50088548480252,0.47501911942447794,-0.2727015830612384,-0.32635793607976304,2.261439162589106,-0.13069750854759454,-0.2298762495075769,-0.44648789883873796,-0.14523411945976406
1999-02-10,0.09070562080119826,0.0,0.0,0.05892689912439053,0.04782572770563953,-0.1414768667316254,-0.195948255236143,0.10858107488584623,0.08963444513347985,-0.28237845758153624,0.24328149990045378,0.03921761978938987,0.0,-0.0024234661268555113
1999-02-11,0.7879787270398702,0.0,0.0,0.19906273069396607,-0.21256153649378984,0.4930971537469562,-1.1679439568831147,0.34151365880727313,0.4798340861423198,-0.9116326378626822,-0.12127680280321518,0.4329845916063322,0.8478650760273374,0.18097891428307245
1999-02-12,-0.19781662082425466,0.0,0.0,-0.08655280727960779,-0.1363404840433713,0.8324872163585999,-2.5354920862717245,-0.10763603007547551,-0.30447867929951467,5.072393541595132,0.5152941560307416,-0.16627995024913,-0.2504562920354033,-0.12814760260834734
1999-02-16,-0.046360835369566256,0.0,0.0,-0.04794961718539137,-0.29468622691395574,0.15463494356413565,-1.6759361315510466,0.10784313180176253,-0.04955001584637975,-1.2033012339634706,-0.3802438795421449,0.12458629844609503,0.2414262649314396,-0.014597679679553499
1999-02-17,-0.06366340369958445,0.0,0.0,-0.008446129408741454,-0.45423045768071857,0.1888341569254246,0.6662652664404032,0.0,-0.2618449016235068,-4.971806936794744,0.23735425347314054,-0.12349064152391054,-0.05236211556938519,-0.12040875745687885
1999-02-18,0.1524514255016738,0.0,0.0,0.0660788809268622,0.6006882197069177,-0.04583381220024785,0.9956238899711056,0.0,0.08710308690757795,-1.3388369731674108,-0.49043278518480593,0.17400427304827737,0.018481917022086236,0.025237991561179562
1999-02-19,0.14414719682413946,0.0,0.0,0.033723508330282925,0.40977027872253324,0.09579606000120222,0.16464930338213368,0.12105447588375529,0.13279644765645626,-1.5202828952855403,0.5730263557427031,0.033257966277778106,0.08158040380222276,0.04849554002656631
1999-02-22,0.41500306997260594,0.0,0.0,0.20254410505103504,0.6027987975225362,-0.15388028159231681,1.2400214192344716,0.2575221945505055,0.4530387478943021,-15.089967204692432,-1.104676973037961,0.23751330223730638,0.36681841315829744,0.11602297288267716
1999-02-23,-0.016621097113237893,0.0,0.0,-0.0030936414024145265,-0.19297888553605858,0.154328326255327,0.24454659559642478,-0.008408539365201695,0.11580688725851296,-0.08742314256796091,-10.221159310997718,-0.015237536140800034,-0.05354305550681304,0.0595959861342199
1999-02-24,-0.22845322134660584,0.0,0.0,-0.11183836626296562,-0.0803922242317251,0.06741700418575447,-0.504433757240581,-0.03392620547588632,-0.21853458421813832,-0.3197030109163822,-0.3242825882253947,-0.10850029327109578,-0.13898361939318393,-0.059676810143968084
1999-02-25,-0.12280731816265233,0.0,0.0,-0.06764880873924217,0.0,-0.07400248614017835,-0.20238988977213745,-0.2816317752409352,0.026967421482658294,-0.9455481563278838,1.1188203520697493,-0.09970529349779245,-0.14857996027500686,-0.02190127389935137
1999-02-26,-0.060864009103302696,0.0,0.0,-0.03084124662073462,0.0,0.10225539579004939,0.715190502029228,0.06250779222527036,-0.2967920581864223,4.39302218405059,-0.14840232915752471,0.03288667699249448,0.13239865411739182,-0.06952830254632203
1999-03-01,0.03763544891297754,0.0,0.0,0.02196780738653259,-0.35074579339090683,0.14522562402518102,0.08771683006619857,-0.011733452106420073,-0.06399833711846525,-1.2992511107779026,0.4251742891329833,-0.019051903738991682,0.007724742241015381,0.014006816305603298
1999-03-02,0.04611472389317872,0.0,0.0,-0.06820540568453837,-0.4099595559100019,0.12811977868107882,0.05357158699546116,-0.15438509543407686,-0.3984284859682229,2.7264724118375407,0.3027661071558543,-0.006481003239891869,0.030652014041739672,-0.0696226515463858
1999-03-03,-0.08794150355164265,0.0,0.0,0.044308583473581464,-0.5257245505982058,-0.24587537774094492,-0.19017066755068213,-0.12745982638001985,0.4223757455217241,0.0,-0.008742412219201134,-0.07183569580207738,-0.06676976591377914,0.012976533770972187
1999-03-04,0.4705462334234345,0.0,0.0,0.10048285176615113,0.49599602479092475,-0.5316097841008793,0.553244951938364,0.48974231300771875,0.17843358446804514,-3.3753940180108297,-0.24668738194427742,0.21950802559889526,0.29566118125012086,0.05733464776938724
1999-03-05,0.39104180454792714,0.0,0.0,0.14518282785651282,3.7187580366870625,-0.5915409845301465,0.3980612335676752,0.37624157888226617,0.34061670810560196,1.5847670511618768,-0.3569480417865707,0.22816767968310003,0.32612334372873075,0.0855513447045928
1999-03-08,-0.01608164619418284,0.0,0.0,0.040912177080622,0.15249933059366994,-1.1056406253734328,-0.07636568013627398,0.06877141295254963,0.31790643223612935,0.18579729651738286,0.3697000667556347,0.009083897172732058,0.03535961598006043,0.10580029327549867
1999-03-09,-0.05567759570340103,0.0,0.0,-0.014737199681549185,-0.17528234202848558,-7.861449404711117,0.09837012797611999,0.056878441664727,-0.08792068546478493,0.03901946420690394,0.06499996605329295,-0.06293954263273926,0.02125282093988523,-0.007213464725524088
1999-03-10,0.11158990024950088,0.0,0.0,0.053970169964677295,0.33942450907316246,-6.080529980235783,0.20504019864181222,-0.020079986288051077,0.0,-0.3561377930537274,0.0734446328630809,0.0773610067490158,-0.020754201073853618,0.02031512831015303
1999-03-11,0.13661648650399472,0.0,0.0,0.06486415793389289,0.19734456792093358,0.2964931555939485,0.04455095485697469,0.013686186948568713,-0.016237676675414203,0.5003218828832252,-0.16017409529612325,0.05337855170507044,0.08500364345196765,0.009476682079521792
1999-03-12,-0.05792231490605293,0.0,0.0,-0.052383325625788846,-0.06522627281631621,-0.06149941733142106,0.015914156218442166,0.03371964212014711,-0.08266947529265734,0.29140657889875676,-0.2703850041418877,-0.04194640876654265,0.03100192278901126,-0.046022913400195375
1999-03-15,0.10077014930533434,0.0,0.0,0.08232330716979575,0.03504103481236753,-0.1315628608066406,0.026065233860447456,-0.02601728392988656,0.16366872201216887,0.22370698935340871,-0.09162670119370886,0.026410790551414376,0.014973859772070108,0.07939047947079314
1999-03-16,-0.02457390284977612,0.0,0.0,-0.02033617293423684,-0.06755615337570309,-0.10176005902313678,-0.12156380576371328,-0.07362727228124755,0.1499526398724511,0.09667233750295767,0.14083971961412445,-0.017096918301949926,-0.036793816028266146,0.011302165104712714
1999-03-17,-0.04389189548708161,0.0,0.0,-0.023442550541568075,-0.04851542310966683,0.5694148356145183,-0.08191196056638816,-0.021823700461962137,-0.04930549550021379,-0.32908065171098855,0.3009873671092229,-0.04359316708991068,-0.030729727961603337,-0.014654046560318545
1999-03-18,0.12444672209104568,0.0,0.0,0.08974219254322335,0.38347990453140146,0.1768434044812759,0.24423408326173623,0.02980322801353985,0.11136734460037223,0.49890519874449324,-0.3708629076487353,0.11457908610074163,0.1273414111053206,0.049285403710601194
1999-03-19,-0.12576443952134453,0.0,0.0,-0.08701847203795732,0.01633691336498555,-0.12093151070688168,-0.15985216726964002,0.07256087579393355,-0.17295364351441955,-0.08591775046705363,0.7342204794606395,-0.03244671147429068,-0.09015209544403324,-0.05681587841440794
1999-03-22,0.05139832524755317,0.0,0.0,0.010812168599571237,0.0356737257732298,0.0855691549573312,0.02455979221843041,-0.08055058896896461,0.0,-0.012017328832666707,-0.07633690152735662,-0.021048256806746823,-0.07742714681889695,-0.03722996401855594
1999-03-23,-0.2160162461007542,0.0,0.0,-0.16010223689084557,-0.30915719604203196,-0.2193457823117192,-0.3348216094682941,-0.2794791466429767,-0.252542536324013,-0.60802015706656,0.7824659587426459,-0.2156282043143617,-0.23753564212217015,-0.1127761658985621
1999-03-24,0.024734450232473337,0.0,0.0,0.03762187139717432,0.012738024732993125,-0.08171249381530354,-0.037230981370451444,-0.041816508057369584,0.22671151365217934,-0.03192888187565568,-0.19083972230602053,0.04522955916753957,-0.08033541039484349,0.07612004028177788
1999-03-25,0.19609725292666824,0.0,0.0,0.13009715393900212,0.06291244802905882,0.04472431959863732,0.348903545289015,0.1859546580035467,0.22343508632722764,0.42898024015205527,0.058168784745105784,0.1615526964229772,0.33957734442262666,0.11379158523724975
1999-03-26,-0.031060453543584443,0.0,0.0,-0.04077523917815584,-0.12974695871635655,0.21348780639818865,-0.09834409499885732,0.03649075720618389,-0.04039814276737774,-0.1374990870372731,0.2114233834395809,-0.06382492085867475,-0.05466411170581498,-0.022314034407698302
1999-03-29,0.14916879713051712,0.0,0.0,0.11846940609937362,0.3141934917674116,0.3821445004055135,0.28291293084086133,0.2283046234130106,0.3032884540400065,0.586619161999723,0.06920112904795217,0.10797565080386562,0.21343224626576052,0.10826916515059293
1999-03-30,-0.047593337135703684,0.0,0.0,-0.027522832185734036,-0.030676300091679765,-0.1834208812758179,-0.11382216445961402,-0.007033135696115078,-0.010431717205211744,-0.24891628413070055,0.20236541663140772,-0.026256554867449378,0.00780804523147105,-0.016150473476804095
1999-03-31,-0.12963541289097447,0.0,0.0,-0.08663565583939525,-0.21143527841445398,-0.18307008595823293,-0.12995770389642247,-0.1275827422218988,-0.07919787014742408,-0.8468486989081478,0.024439666625594603,-0.0450858891196243,-0.10831706290046339,-0.024833516110118192
1999-04-01,0.05094203794286645,0.0,0.0,0.044605729791077575,0.21758867879037913,-0.01895563878615336,0.03182385669703636,0.1396790471805458,0.10743748180132529,0.446311977256143,-0.21519468347837167,0.0,-0.00881142007536817,0.043430036252422255
1999-04-05,0.1738689681173915,0.0,0.0,0.1339718561839247,0.1877191696769256,0.36765554049363947,0.24609194579014715,0.2496529584218381,0.2116643821982933,0.9242623513913242,-0.10443764436028657,0.18991313495723205,0.1067721993863906,0.08571109976000013
1999-04-06,-0.039089261404261055,0.0,0.0,-0.011777472297731184,-0.2296548831992241,-0.1105233468745187,-0.07260404261365982,-0.05027775716840044,0.043244270529468665,-1.008568136359057,0.07436624998348051,0.007806662095776629,0.03967144944098644,0.0035854225594733613
1999-04-07,0.11243999076715805,0.0,0.0,0.04061632283354788,0.18205708012624577,-0.12548989780226605,0.28918944110228484,0.017743369358519834,-0.01174382148886799,12.537311650074578,-0.17780274183930944,0.13539441099141247,0.06072834561379037,-0.02150239431603862
1999-04-08,0.07703207318381078,0.0,0.0,0.06149374007039943,0.20318921951346613,0.14495228746603517,0.14889901940160066,0.052210895707064164,0.0476490179377691,-18.07127351252121,-0.4361721487015995,0.06352339318644429,0.149003219438697,0.034209172445026415
1999-04-09,-0.01248751790369218,0.0,0.0,0.0010577787192180832,-0.05828453289091795,0.23500562647373724,-0.016972568307860536,0.005482841626490931,-0.0075080891132002225,0.1061138387189191,0.20842937512557191,0.018670302457818755,0.054363182860302395,0.022202817099367556
1999-04-12,0.11087680912598485,0.0,0.0,0.04866816880859015,0.3731475844173999,0.07470263731110904,0.1298155632985596,0.21800618701774677,-0.07197521632034165,0.6939026711601612,-0.3474760283590437,0.14617150819188263,0.045403876010179145,0.0063154158702118934
1999-04-13,0.03648432387941658,0.0,0.0,-0.027951207549109958,0.11313135459059875,-0.011492964657051186,-0.0075292652688124795,0.056792410525683845,-0.07875611992566145,0.08335042834261697,0.6056979114189385,-0.05182268622693764,-0.026922343143964134,-0.016644004389798295
1999-04-14,0.01256384063112459,0.0,0.0,-0.07545203755907126,0.40162948190588055,-0.11648692199950728,-0.0835166202408627,0.15179446101714666,-0.13710082895159825,-0.6773275596685451,0.33237780814473883,-0.04970339628195708,-0.12236452022864852,-0.08476275217383833
1999-04-15,0.02829881063161155,0.0,0.0,-0.018195150666642235,0.22776110104437253,0.46718176071906603,-0.06713090413057932,0.15687494174434335,0.05430807255218384,-1.715014254313374,-0.17522021837986657,-0.1407953514834781,-0.012968687033158677,0.0181416298906254
1999-04-16,-0.016131291722830454,0.0,0.0,-0.0418524441709095,0.053592565694509986,0.23106935809115692,-0.03631832715511951,0.029378287416094384,-0.16344902096471747,-0.40978707626982125,-0.23370360854824956,-0.0630360660457342,0.01974914145572937,-0.04613005359460409
1999-04-19,-0.008725241969468889,0.0,0.0,-0.0795391605721878,0.04751326174331161,0.07210237144892484,0.0,0.04256591389738773,-0.3513746342996966,6.914990596487154,-0.2714432517915152,-0.18871861176641713,-0.13514578977320435,-0.18012960764174546
1999-04-20,0.005286304824843047,0.0,0.0,0.07021722391205798,-0.0528134093180912,-0.0886021978883147,0.10414711085492567,-0.03239134352506956,0.2846278423143982,-0.39077426908815527,-0.4099169615116328,0.16260505616386256,0.09130928540793071,0.10762042614415934
1999-04-21,0.1138904630687596,0.0,0.0,0.1495264002706045,0.019752907012975385,-0.09172850203154148,0.11003476851596639,0.0168502011833207,0.23150249789946864,-1.0914046011457343,-1.1337861632365385,0.16954165334785576,0.11013911757661066,0.11734528290662505
1999-04-22,0.04783510532568047,0.0,0.0,0.04320890009478551,-0.07164349787249236,0.11831107906064608,0.06758372854813688,0.0027540312405625045,0.32656970910651584,4.673067847128974,-1.5138484390316493,0.1282062818653118,0.015243540558229629,0.09282588856147278
1999-04-23,-0.017508561888270657,0.0,0.0,-0.011010339406719694,0.07238178236814163,-0.07624055577611655,-0.02088703085971122,0.03840815136671338,0.010998157271723263,-0.11625588080801907,0.4924101868387032,0.12602001810689112,0.06289541322677095,0.03309162171270308
1999-04-26,0.007452664147178156,0.0,0.0,0.02536005538751418,-0.044336909426726745,-0.14438420818087172,-0.09274486569166829,-0.005241766255980274,0.13459428859248357,-0.5269839952152366,3.30272700648334,-0.007636795108213579,-0.03344517248687551,0.06682992738958715
1999-04-27,0.05318051069211305,0.0,0.0,0.020658603274360532,0.0937055154801667,0.24070004038133108,0.11975068964216318,0.0237479568951533,-0.1156786467303067,0.18699320281430354,-0.8488325950208251,0.005138006667962047,0.01450428025813344,-0.049505833845767455
1999-04-28,-0.004859355949790811,0.0,0.0,-0.05754638298237047,0.23106446553255888,0.2022509762671827,-0.035029178620333834,0.05898311605295503,-0.06923796179443886,-1.9670270702210586,4.059789395556468,-0.13275308681204057,-0.019971163821599358,-0.05564364138694455
1999-04-29,0.023044171285581783,0.0,0.0,-0.03405046542539503,0.026330762330470048,0.1542751305840282,0.021905218902749324,0.016743775525558835,-0.0588900220853571,1.0735605723552553,-2.7194322943834686,-0.06654092033185666,-0.12854452203726285,-0.025337202580931417
1999-04-30,-0.050261120589839337,0.0,0.0,-0.03767330108320799,-0.04113516067903866,-0.07447210832556761,-0.08545905760823913,-0.05155728199938192,-0.048058322329165515,0.88307210091497,-1.4436262985416655,-0.04589910008063347,-0.02058404644114109,0.017241815390371507
1999-05-03,0.11999299478539327,0.0,0.0,0.08795622161756422,0.08269949655982067,0.11880979723392882,0.07896711498405673,0.09001681475147172,0.05356994706966134,-0.8209235044449055,-3.693424215797383,0.12463277944620921,0.16164737469557555,-0.008508476952459154
1999-05-04,-0.03907342543934822,0.0,0.0,-0.06310516293500279,-0.020533238821724642,0.004606283106571185,-0.1953179881450896,0.01800030313972867,-0.09074977866855027,1.6504346428331451,-0.7720377989341614,-0.10871221848682144,-0.06496079241646324,-0.05965155123867916
1999-05-05,0.00529049166387896,0.0,0.0,0.03747308022752005,0.040268959436423835,-0.061817538203048694,0.046397550028628,0.0,0.13512379977059874,-0.7176653686535475,3.201789353611006,0.05526322338894851,-0.05111154127278983,0.06327404795163805
1999-05-06,0.0052577193808291955,0.0,0.0,-0.027931387474208424,0.027325527440275943,-0.012381515941870647,-0.1234217338946032,0.008801941283823167,-0.14580774538789731,3.4618425228255276,-2.0160626810819515,0.02595879375898269,-0.14258863282625955,-0.07353849519030353
1999-05-07,0.03919853619178704,0.0,0.0,0.03545717126416381,0.007034400090804915,0.027655893080362315,0.16363699163161027,0.07836611286318274,0.11673314708932803,-0.5003095687631227,-1.1654399506885869,-0.018895876935938083,0.17008901776981866,0.04101977814370117
1999-05-10,-0.01744938409801755,0.0,0.0,-0.022480935120612444,-0.017422633892439254,-0.05107144334334435,-0.025871555645054722,-0.051498940677239924,0.05137929106323624,1.8437944049120865,-1.5122902391438906,-0.012881166006180167,-0.0067675385904274465,0.02826975802438869
1999-05-11,0.008914163129322805,0.0,0.0,0.04676269136443256,-0.005351153054742208,0.015555633254461743,0.08883005165409541,0.06774217817958239,0.0872324852069839,-0.1773038347119681,-4.144613416037837,0.09807847713086337,0.12960614099851808,0.04820832334276881
1999-05-12,-0.002520649527613328,0.0,0.0,0.03457343261162271,-0.08080145474878264,-0.08651116277401771,0.09675106396482924,-0.03704554248175351,0.105389693195165,-0.7359117476912884,0.938076025267143,0.05274470758646044,0.03551866859543984,0.04478616335858576
1999-05-13,0.04423884369369424,0.0,0.0,0.01852808671319317,-0.01402632233586354,0.025543551232903416,0.05798882421663021,-0.03885400883170509,-0.013635103757422051,-0.9154932169858752,2.4134868267659506,-0.03308618342079628,-0.02840481781646087,-0.025987263310351616
1999-05-14,-0.08149579532248863,0.0,0.0,-0.10867727765686708,-0.010202784525647934,-0.03579939166429946,-0.18329103973226457,-0.05157404968760315,-0.12871436568739936,40.43181236819973,-1.0048656002420533,-0.09756918421144212,-0.1116709518946416,-0.059421856125997485
