Date,DIA,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
2018-01-16,-1.0430654101978913,-0.44356342366389323,-1.3360477532783626,-1.5243346101071262,-8.388581141874377,-2.311663514313794,-1.3049330465274438,-1.9639816455714663,-1.662757813405701,12.00572632604974,-0.6185285148365267,-0.3534236565198503,-1.55256200656908,-1.7531713279652243
2018-01-17,-33.73152932477718,-2.1768040001087465,1.6121235764745538,-3.7884546363792313,-1.3965158081261182,-1.6924451123921838,-3.7578393179079175,-1.6166653126210386,-4.861245965132006,1.4884521211855626,-3.824355443629066,0.9438594872759691,-1.6714254136465003,-3.0063013709092252
2018-01-18,-1.2778359208123877,-0.21878750073217745,-2.372010017665756,-1.1763115646551165,-1.137292504584725,-1.9321194191174347,-1.180484992834085,-1.9718912281843988,-0.8817812413885165,-1.2585732660454012,-2.025932650519917,-0.9764266531406461,-1.1791173528165462,-1.02959102100481
2018-01-19,-1.5718577385491264,-1.1229046185588976,-1.664415404327411,-3.707311862443017,-10.50667857090689,-0.8399408677003711,-6.256350221721653,-1.5378552655070352,0.08155547861925716,-4.776073135145935,-0.5282310258701105,15.504184206907894,-11.121724232033536,-19.09092288600805
2018-01-22,1.7425474199632598,0.49738786934263013,0.2518218346876784,0.7872342575974038,-1.3923678251810085,-17.51940694851655,0.1347468396275482,-1.0,4.0668434135881055,-0.32007970355216897,-1.4681433706380604,0.7508055866687324,0.27462958845073726,0.7668208600381574
2018-01-23,-1.0759786142587242,5.484103433236899,0.7004796539484752,-0.7390578709345861,-0.9331654653837387,-1.0711772049529724,-0.8760227736550782,inf,-0.5498687857555287,-1.428580350164156,5.846100549592939,-1.7365842971921102,-0.23922431268765487,-0.2776710783920715
2018-01-24,-7.365090004759833,0.26129325043656837,-1.2557342664059163,-1.1830126953193527,-27.999181950526072,0.7530760113211725,5.660736392051986,-2.750170944905554,-2.7590683870278943,-1.6336733777282317,-1.639730434412523,-1.6075724938994793,-0.49315438425397695,-1.859412947842937
2018-01-25,0.6814746843393724,-1.920900716385791,-0.4624512213142775,-2.091415626071904,0.548971787808626,1.9124256481891533,-1.2980396740208016,-2.1438953758624577,-0.7718618621393923,-0.7505410974565477,-3.53164268281311,1.9145207179692663,-1.4112609445205881,-0.9132502221864263
2018-01-26,0.8220760936409133,-1.4772019193732662,-1.200298031516235,26.318141363230474,-0.3377347958002205,-1.6939602660671238,-4.673599492438578,10.491292204488534,-10.017071348668866,8.328736269428589,-0.9621274613302565,1.5179589847777026,-6.589212002363308,-25.272312627576106
2018-01-29,-1.8036326602317398,-4.017912596016634,-34.67011202771408,-1.5726386796675906,-3.5957570607615286,-3.770727601722402,-1.5414804388448937,-1.5802496746172197,-1.5742225343121055,-1.817519948137182,-22.65453282948624,-1.126799276444629,-1.2802929826587168,-1.409739312427112
2018-01-30,1.0362617994742918,-0.6470002248275586,-0.5787649847488241,0.547108558640492,-0.3625880648865737,0.33639899974219145,2.2628544763597818,0.1745270299230688,-0.006792349042847423,0.7023244751340785,-1.1402718491210158,6.701216241321995,0.8046289003033409,0.6394816360401663
2018-01-31,-1.234799024953904,-2.3171376709209843,-3.9205804432838027,-1.0484654922709034,-1.1094891609683406,-1.033138996110624,-1.207820491837282,-1.3839396005075908,-1.8300672048925692,-0.3030678377961066,5.2098817814233715,-0.3243289140592337,-0.3485161859696412,-1.1417753933031112
2018-02-01,-0.7812442046522163,-1.1645580845351948,-2.0571251208347032,-3.283524174297441,-18.186372292566066,14.388015550254867,2.490757418152879,-1.581548590455721,-0.8832378306713783,-0.06972866906953146,-2.412913641713608,-1.0239664559453139,2.4395213461120253,-3.843222872227911
2018-02-02,-38.151132132653515,14.833566360751991,-0.3867352179886029,18.177332370728053,0.9215933425707861,-5.062172439069427,-3.3351112952313566,10.450882022453921,-34.80597496227164,3.4191916688148387,-0.5428281336421642,-42.311847677107785,-0.1404441812844649,4.675709071625617
2018-02-05,0.788659422327362,-0.7381068518129795,2.1461155801989884,0.9211204894174048,0.4553837239016916,0.003983996652145327,1.2928160794400045,1.2578116489407827,0.41130261316263517,0.8999086812002381,1.2941977389763388,2.1491890718492286,2.523905566104486,0.9245937539598714
2018-02-06,-1.5113872507049835,2.0264301175340425,-1.1092126718360902,-1.4710851820761568,-1.8551854968706272,-1.1888421805183056,-1.36288959235875,-1.4024500575160759,-1.6870031445839009,-1.3037091342196834,-0.09488570560308385,-1.250035530401224,-1.7587252640049067,-1.5638630452279259
2018-02-07,-1.0343447875842542,-0.4693120721173073,-2.11143142980816,-1.2753526914171336,-1.2752156116374913,-3.1105621146416076,-0.9614929620241267,-0.8989220075048349,-1.446203385064659,-1.3956336056989227,-0.6801620407249692,-1.107482588295343,-1.119542325289387,-1.4217572757143464
2018-02-08,49.49210058841405,-0.6074016023450722,6.5465510790569,5.914046921073063,2.9055458815886497,0.8080216414529815,-63.46226875187153,-21.89333836059625,2.2318094727011806,3.938214813813489,1.3589998341056457,28.141110379983147,12.040456536517986,3.3397568850085113
2018-02-09,-1.3470803400192186,-1.0,-1.704242479256406,-1.4004845859131005,-1.4958807998299068,-0.9752099723177747,-1.4351465757461548,-1.2804441376063354,-1.5916774774078772,-1.0952656060734107,-2.8728635301700836,-1.4093942937931025,-1.1677472593383655,-1.368521080896791
2018-02-12,0.21505235447975202,inf,-0.8553622927889174,-0.02244388169432132,0.15980725161879827,-22.814434670806158,-0.2640926003499485,0.49019592509905086,-0.2679383445158785,3.990158639752549,-0.6376182333236171,-0.33980276144479693,1.0311849702053109,0.08854483498004861
2018-02-13,-0.9050184734175132,-0.8979143930101463,1.5380680589732862,-0.8306323743821555,-1.1246017700948416,-1.2527314956149922,-0.6965694799615142,-0.8594005883666792,-0.8621193739165274,-0.5500713144242524,-0.40988460143248584,-0.9228007043794194,-0.618324628434718,-0.7109495322189756
2018-02-14,5.814657396359393,32.619753507812966,-1.6380292308162985,4.426577498720024,-6.34679004077345,-4.5146811501536686,4.559288961428254,4.575440349011699,6.418801386321216,-1.119396558229099,-3.488748263724789,14.65477559315898,2.078377475270157,3.1054155526290463
2018-02-15,0.15930580344183265,-1.018931459026569,-3.0375810788022077,-0.054532140500858306,-0.444963652983126,-1.1709791964641192,-0.7667346510380095,0.1953686922119484,0.039762858409743806,-31.03041677664052,-2.985867476057162,-0.021731612599171224,-0.4418326749778271,-0.14875802853433362
2018-02-16,-0.9675214861727606,23.02258592924156,-0.14547101674548268,-0.9770536803187602,-1.4852767492904906,0.0026056392686923946,-1.248621634597896,-0.9828680235634026,-1.0778919542727385,-0.759541945231393,-0.601465805276515,-0.35126647820782186,-1.543569249062926,-1.14800362542863
2018-02-20,-25.847543788063838,0.361770762744825,-2.463770143297481,-22.383346576985556,0.23169050123715929,1.18173986253534,1.2530258327410149,-39.99074660392328,-1.600941931612277,-6.704920988096647,-2.4643241933175286,-2.5299548094037294,-0.36955833189217624,-0.6950320224413064
2018-02-21,-0.3689173723943645,-0.8713452455451476,0.3392165347252487,-0.20551550961361142,-0.21877305771190225,2.0979591400166684,-1.445821070650813,-1.0259127220902213,-8.158551243048905,-0.47216331168579806,0.013167087158624025,-0.623516200952499,-0.5298087208332388,2.11842260073392
2018-02-22,-2.092997509658386,-0.24718351129229366,-1.5621720259230014,-1.2605392537016655,-2.911508446595917,-1.6513097297749106,-6.991916664685895,24.48307221336912,-1.1872415358249024,-1.2180049883037265,-1.389735175905946,-0.626976776152858,-1.8680455180573114,-0.49264733239660563
2018-02-23,0.9185237770246555,-5.01084391209487,0.8212368483131496,11.298851508415515,1.2103053788253653,0.9783257534256409,-2.8066639304461996,0.24662332271804166,16.47899416334157,2.7043572921006658,4.0938946771572695,-11.322269178933636,10.215318009729806,-16.65624981947999
2018-02-26,0.1566875872809501,-0.13456065244995485,-0.7954993914127321,-0.27147101065827617,-0.7010518702642511,-0.7251444275643051,0.008153632623781881,0.6581134140520895,-0.2513983047701508,-0.3524056346076716,-1.1142067518541778,-0.20664463488087548,-0.3987960538689984,-0.35105214532457163
2018-02-27,-1.7266441983276684,-4.254581940751036,-7.056467297858481,-2.0752724737027277,-4.134514590405821,-3.182155161196729,-1.626889654012687,-1.9126656657864025,-1.6441026605245268,-3.1044715296617444,4.34932964301587,-1.822897035762564,-3.518125883504107,-2.0714638386466055
2018-02-28,0.2849857120311097,-0.7905813029065077,-0.8836105529852015,-0.18869368339366532,0.288362287717997,0.7674399072896638,0.4783034422079422,0.13547207676165285,-0.29282157024322897,-0.21182087272877648,-0.5681108580101333,0.5381974708260024,-0.7875380512296706,-0.36282395456089744
2018-03-01,0.13925619412819845,-2.5817044162991163,0.28059503546476594,0.4353564096861995,-0.4249538233928295,-0.9348014010610854,0.23681236003575212,0.37093785198260654,1.3226010521025313,-0.783477089782222,-1.0296148129776808,-0.005951311167925355,1.3937723252648127,0.6250094173229892
2018-03-02,-0.8481674042391755,-1.3599159769450413,-0.43296071637541,-1.3545122301607169,-0.9006265478543675,-4.104474372314913,-1.1424713511650193,-0.9863898161399505,-1.575921298120825,-4.758590673249356,-13.997350767776343,-1.6370036526796183,-1.0902786437895797,-1.8470056647295927
2018-03-05,-6.554288515907322,-3.0074451471818606,-7.319202627933229,1.2422106383527307,-14.013795633542145,1.2796166240412443,4.700073714309282,-45.97764122610942,0.06794174886500537,0.03567426436119003,-8.712879689400236,-0.10433732098211945,11.28481696336139,-0.06785788535166937
2018-03-06,-1.0,1.233434518050868,-0.43320178479920446,-0.7806922467879475,-0.16489818969891779,-0.9442364946870588,-0.7041681922208909,-0.6267220822428855,-0.7847900083631895,-0.9156482116214782,-1.656585298471351,-1.1564907045049564,-0.42154903693591617,-0.4386391161097253
2018-03-07,-inf,-2.2022251248305214,-0.19663677702246585,-1.1445425753319467,-1.329690957911926,-13.739013268179056,-1.4149108186997763,-1.0293053730643074,1.527571742305271,-13.243243935160455,-0.440256008620001,-4.588151589847859,-1.9793576854154589,-0.40672608933728904
2018-03-08,-2.4151677586036353,-1.185522799475767,-0.00509085292131195,-14.207575624277963,-1.22808507156864,-0.9604759404799309,-2.8031979182370996,-40.97676305336464,-0.2148557889102024,-2.0091143539570195,-1.980322951388601,0.3188362410130452,-1.4679632485360847,0.26606536425208005
2018-03-09,3.2735334319304323,-1.9963049366992376,0.2306586926744869,2.596204105797132,20.78372057960513,-65.00080257720325,6.754098720218123,3.202578239823163,3.3477288139523127,-0.2921530643320577,-0.6139282505165908,1.1434240638702993,3.893566312570276,3.226797858748622
2018-03-12,-1.3556874035294642,-3.3838524223315196,-0.1965200341610781,-1.0721350661086957,-1.135164878580499,-1.0153334066370745,-1.1394812363234383,-1.5616028277064449,-0.8351962934749966,-1.2838561126261563,0.4957166601654486,-1.2965190786026664,-0.7872461382132897,-0.7965799558011075
2018-03-13,0.0943674640018688,-1.4695526140544415,-0.6857677683571957,4.148189666962463,0.6707440665022681,23.505803472289745,2.3113696658742193,-0.6033304478426835,-4.67065077750898,-0.5992221795442669,-0.47840884728139743,-1.2985705266438854,-3.135870043628292,-3.8000888565432733
2018-03-14,0.3541694708611056,-1.6694280138736057,-0.5007896552593741,-0.20600182735759576,2.012464350868205,-0.17777090064326473,0.011267913475910385,1.221363151161618,-0.9251030219794217,12.760291289124204,3.625834434194651,-4.813519280251233,-0.8254751681830965,-0.8144373005199228
2018-03-15,-1.4831493417755173,-5.653770214396019,-1.3331687767315386,-0.7876052961997806,0.06644263340602019,-0.11981631950251281,-1.0306454164053847,-1.2647992209802512,-1.667193916352416,-0.30207990350378733,-1.0582185725491011,-0.6649956513223978,-0.15261474262414587,0.06328728739012934
2018-03-16,-0.5066693942683873,-0.9276437078491079,-23.497053467309385,-1.9949125110625179,-0.9948684635207404,-2.7210512601439287,1.5085872697882303,0.8519795834360357,-2.8053270244746598,-1.050641503075806,-15.691329361180562,-1.0001193842606146,0.0041953977072504145,-1.0166228583563386
2018-03-19,-6.745262879106663,-5.003933859743888,-2.568505190812423,-13.478021795062546,212.28931713936257,-2.732426394412455,-9.392742649070135,-2.442009370113577,18.18936953310844,-28.35731470287317,-1.7032294968000374,-82985.48380894944,10.918531212574337,-551.9815891228294
2018-03-20,-1.377870022565253,-3.988917702195129,-0.9146932686691029,-1.1256781616150722,-0.9283751806319468,-1.5469096851589663,-1.3357893984146971,-1.444114990376943,-0.9778115786151863,-0.7086835388595669,-0.2535192470664972,-1.0883782684415177,-1.4792603228846486,-1.1483543485991665
2018-03-21,-1.4014147147411242,-3.486066685085771,8.673342132973685,-2.1283511575736216,-12.010133719015798,2.0987966731244,-1.1424788857584944,-0.6550363865631511,12.666312786397528,3.3455499834856486,-0.2573903624655448,-3.99620559882865,-1.1282861645441058,-1.9450843037824463
2018-03-22,14.155022803792841,-1.5937039850723052,-0.2431853550079962,12.028321538969463,-3.6368026249648424,-1.7795929924875573,105.0506675742819,-28.966433182876774,3.2942491999708725,-0.33017775843538455,-2.298485649427634,5.722579688489056,26.766767908994876,8.420006164675629
2018-03-23,-0.39968475955038896,-2.751058928156869,1.74733436372903,-0.1473311987281145,-0.3440333685874838,-0.7010413543925993,-0.17717948771378556,-0.5568101059066409,0.03236110371268386,0.5008173496991077,-4.167793221110989,-0.27797349604797117,-0.07492584216612552,-0.0014718149497413568
2018-03-26,-2.6100139682890022,-0.49833878952212185,-1.7922894481563545,-2.2835766530934145,-2.047311086668836,-3.9448082186849884,-2.0681531577418526,-2.653850943883108,-2.424334799387663,-2.154957158313126,-1.738972588292068,-1.9970505948735011,-2.5021909248823917,-2.3421082013964254
2018-03-27,-1.513044216368084,-2.3862065483454535,-0.7853278276010345,-1.6217925464800844,-1.4942015833624214,-1.5239136177887498,-1.601190663212913,-1.571402891028026,-1.8449765045311994,-1.0404992960282153,0.37782934070979857,-1.5700111668663688,-1.662850916466496,-1.8998462885640903
2018-03-28,-0.9971069126025025,-0.25167367915665373,6.131140234927878,-0.8263042024661319,0.25409347929323634,1.0663427308082443,-1.0944376234663435,-0.7538735619429406,-0.7924095216784015,-24.689406723075777,-1.0277803439248465,-1.4532977855533762,-0.3789235927295477,-0.7101027464897388
2018-03-29,-311.0500065324577,-1.9844756555509788,-0.9862721032111322,-5.32428763095431,-2.505256986581161,-2.082131254093179,6.386075417398969,-5.294507822411178,-3.9732872150547034,-0.49985274170834726,-14.50134539343968,0.41088410191896907,-2.152230459909966,-2.933523747069986
2018-04-02,-2.660948277072573,-0.2301183175624446,-52.959406435873646,-2.6892521103306075,-2.13710329641504,-1.9511943023800282,-2.6265330168460084,-2.4093108524326263,-2.2045071312104456,-4.558853065754896,-2.43670952108756,-4.010219563473035,-3.014600374544068,-2.665237763530053
2018-04-03,-1.7788346576438117,-2.2656037305343535,-1.477696429008343,-1.5938011323864578,-1.6512881116994325,-2.065780736503391,-1.6202777076059804,-1.6739905532614807,-1.413717995009662,-1.5403756169987202,-1.4392969096260166,-1.6692645027424373,-1.449757240653501,-1.3784312946437396
2018-04-04,-0.4320964291189964,-0.8731775308401866,0.7032071371987092,-0.16524656250251124,-0.5382060357746867,-1.0625004191100906,-0.22681730359129804,-0.687489474134496,0.4145892258536714,0.17562662839314425,-0.35520333703956075,-0.06383265179737208,0.4456660247215576,0.40242928183022664
2018-04-05,0.05045935166664495,-3.5046478237594374,-0.9175423112964456,-0.262344044697986,1.84628778001102,-14.46142242366122,-0.249347605718804,1.3336887604028882,-0.7041242092476888,-0.8419893051826436,2.628729866224551,-1.0514622881839024,-0.2702389610075414,-0.6633264067955715
2018-04-06,-3.335634299955136,-0.004571684363237738,-10.699935989279075,-3.823810153637088,-2.305845512564834,-2.0067166870933226,-4.021372736725581,-3.732244335874567,-6.938317678768158,-5.144137821317041,-1.992129034133121,31.84357227021499,-2.589012356537303,-5.664765494869944
2018-04-09,-1.1063169403168134,-1.895938116551013,-0.8070836239423661,-1.221137414373606,-1.2253486301451695,-1.2628224550500855,-1.2293975691088093,-0.8906925303424713,-1.3183579692396679,-0.943859911124585,-1.251986171885782,-1.4109173683981562,-0.888027896358739,-1.2233180846773184
2018-04-10,6.115363467283171,-4.123852509988614,1.234296323258779,2.2264303444408164,2.753540888997782,5.96669910737559,1.7183842818730959,-6.060682272849323,2.155443253121798,-5.001709164543511,-4.892159546563953,0.7046318749128548,-6.095518922756103,3.0655785996653853
2018-04-11,-1.4889353328733994,0.7279749140738914,-1.588540392743446,-1.3296991087526666,-1.3601094621236742,-0.6845489760527068,-1.7929728229593893,-1.479161535793203,-1.2393751434660278,-1.8312958549537448,-0.8191120218106169,-1.484495378415212,-1.2510606161036768,-1.1719730366727352
2018-04-12,-2.387719148234101,-1.5591209041123855,-5.1668968713687455,-2.569317235664963,-2.4291796248343265,-1.0135647109541872,-2.472063071488481,-2.958738317926217,-3.0376924623228625,-0.19831638398398654,8.441636842511006,-1.8276382976473382,-2.4236888729016646,-3.828442980498643
2018-04-13,-1.4147665670428204,-2.518684287782858,-1.3696791749833137,-1.3564891690782495,-1.0973460737257157,-78.96745881095327,-1.8599338531762268,-1.1689970034165074,-1.27517918362873,-4.254668616368838,-1.598810374154458,-1.07225748953412,-2.289796294944514,-1.4670718073179865
2018-04-16,-2.6668555666850633,-1.210351545507794,0.3798657660884628,-3.8032917322543347,-14.011166741941464,-0.0743110235387896,-1.2900732939975181,-5.121360178413259,-3.3259302468314207,1.1814241732718074,0.7299302133468997,-17.253575360214732,-2.3408133265472815,-2.4840591360584106
2018-04-17,0.05978199397047512,-2.450188417158622,1.6814558701666882,0.3012721397870608,-0.15239481353922757,-0.6203459014080455,-1.0,-0.15713559366182317,1.412807072152758,-0.7916998972138635,-0.2601326891341891,-0.023131752794712357,1.4814428734504612,1.497581249990663
2018-04-18,-1.1909979513690268,-0.6175746428882208,-1.1323069724863606,-0.9308196102673832,-0.36543682612205297,3.055853424402949,-inf,0.2277665193880516,-1.142508181030714,-4.325486395728706,-1.3688071844656884,-0.8914772362679082,-0.746814561719992,-0.8886580935943471
2018-04-19,0.9314063071563232,0.5965027257955913,7.321786304118348,-8.495324920405501,-2.5469519751150447,-0.9222739987391001,-4.246161135318961,-1.2664857681663237,3.1780430760970892,2.8538375583662736,-0.841403872529411,-10.992421125615975,-1.670250496862637,-5.035982562561695
2018-04-20,1.4266025489442837,-5.359891363131394,-0.3988041302094485,0.5285354343636905,-0.5169596538408303,-4.884076166847796,-0.9765472742566507,0.5756609414004696,0.2538219121439036,-0.4211742993750822,14.332455547042874,-0.36609170262641877,2.222491172953875,0.620429048533615
2018-04-23,-0.9330849669029694,-0.12963471992240705,-1.0788195272921164,-0.9823161608634788,-0.46593785931814724,-2.29185949953507,-3.998923872582924,-0.72606612612493,-0.7383059782986388,-0.9290232346960966,-1.065836854537599,-1.731193372937629,-1.2096486882020976,-0.8068610882860243
2018-04-24,31.792817108634907,-1.9796067254164935,2.5967578264297306,88.8098096330609,8.380753146884599,-2.7448493593085503,5.005898738399239,22.471779581415767,3.8089324268066136,4.338128163843556,10.322253135116108,-2.9298841444926964,-8.394390872938661,5.933807924589728
2018-04-25,-1.145737492173222,-1.6808381823759615,-1.8867259055820504,-1.183531588343379,-1.2003846286425073,-1.7421415627251706,-0.8881792442267566,-1.1023870316665334,-1.0088408525864831,-1.2830665983116953,-0.9707744273444027,-1.6013051256356476,-1.2618074180834664,-0.9697127778652863
2018-04-26,2.956915393384432,-1.453993400261127,-6.637086732102973,3.112872412637315,0.15504753617932532,0.8301952724529615,-1.500361616394582,-2.2821199408895025,117.1058388490266,2.3271150132013543,49.97427666626743,1.798101756663931,2.9123607166385694,-32.85693604358002
2018-04-27,-1.0695458567200906,0.5493829321851846,0.06482261341540108,-0.9076505071813241,-1.4140929349273295,-1.7277296170416268,2.9985540572979694,-0.4425197457851363,-1.0998896956934086,-0.10529586279595249,0.009420581209496293,-0.6771494318456296,-0.7196703702809215,-0.9904162896539288
2018-04-30,7.300353356374613,-4.194494240314747,-1.2340899040051991,-9.191831093659175,4.0126462137628645,-0.9871863915111303,-7.241662889388198,5.480940263998994,2.589441891719515,-2.178863544407564,-1.2855628906306482,-4.749228722718597,-1.8683839874695272,-48.802773753985676
2018-05-01,-0.44359977540862106,-1.0680149870223261,-3.3111748894395063,-1.2310546791416068,-0.9324498238343277,43.93564649771965,-1.0403683921522302,-0.6552178178489356,-2.919546311831083,0.38367885963482196,0.06985164990952808,-0.9682480752511198,-1.3428039016577498,-2.212750240082012
2018-05-02,1.12239283495918,1.330061927625657,-1.4871434102018024,-4.780526966787977,1.601825211508626,-1.6708217292920764,-31.986382743164253,0.9178705843369404,-1.0843350601703452,1.2468764217595423,-0.6865885380433799,27.249978716642115,-6.064566566489355,-1.4583415922020446
2018-05-03,-0.993924158998458,2.845242334142261,-1.11586336232408,-0.6719463308170301,-3.0046725125997846,-1.5643585930921877,-0.2495918968494888,-1.2722254663634103,-3.144290885677899,-0.9479536954455038,0.4015422597859297,-0.34496100527817053,-0.3476230980268533,-0.5703563101848577
2018-05-04,-344.5007441790512,-1.0,25.637575839755673,-6.87477932972718,1.718470903919798,-3.1224016132238996,-2.534723766093059,3.8705744901885994,7.3815290678881365,-15.21285579171438,-4.290290980073378,-1.8846454935435049,-3.947834401053006,-10.544212757252906
2018-05-07,-0.7405472152607593,0.0,-0.4804483878407946,-0.73867661162284,-1.0278392371230516,-0.7235846047262605,-0.49230178935738955,-0.428294339765819,-0.6339539830324277,-1.4303714022403302,-2.1686248156167656,-1.185994369917585,-0.7441013652467222,-0.5500687424829418
2018-05-08,-1.0,inf,-1.899872688038559,-1.0,4.998059775754573,4.7922353387272985,0.048590245136136634,0.07610364068964892,-0.6830397899265102,-0.3507556927240888,3.765734777779895,4.091880634070267,-2.2529014947711534,-0.9698324246736608
2018-05-09,inf,-2.6646404733523896,-2.242922836841699,inf,-7.931605041957838,1.6003390242985511,1.1430992942630178,0.5084742516981446,4.587787093293762,-1.3514190029646276,-0.7195579469687445,-1.7598714368670696,-1.8216540318822512,42.19278459139471
2018-05-10,0.032030565240550146,-7.413763063493442,0.5014198216244963,-0.03257511810173008,-0.5011682118012911,-0.6325049947466527,-0.4472241462796649,-0.3738240453482733,0.058362613582715106,3.136995394730537,-3.014110031323068,1.334143532991865,0.05189205251044049,-0.11775536641468187
2018-05-11,-0.4801119559812471,-1.2156977396292392,-1.4465958971674908,-0.6737090879946084,-1.0472886023626489,-0.8084265265949305,-1.0862381973620125,-0.6821309840085503,-1.1097106793075155,-1.0,-0.9013838048698679,0.1147395515510754,-0.4231178659352913,-1.031846979875984
2018-05-14,-0.32698868302789996,0.4329256031487263,0.7885734548540648,-0.8438167402606704,-12.50200206078081,3.8105701333845996,0.0009194565005434807,-1.8107500686280333,-0.9000265825171554,-inf,-3.7103772824372703,-0.5558042205934575,-0.09296174947045655,-5.0387481244358465
2018-05-15,-3.677119941869174,4.222895321445488,1.014807124014971,-15.453048743951744,-1.7795831394110855,-0.962510016835766,1.5014529967936148,0.9262955973841016,65.10564667323393,8.50394586806765,1.2188175623155084,-2.9506897549070734,-4.044464769311963,-8.064263149677313
2018-05-16,-1.339397198338393,-1.059041612307537,-0.8040878616623476,-1.6106094311641188,-4.900702880164454,12.492464993563432,-2.001773597188038,-2.0835760907494327,-1.4742021310030347,-2.8491214633058304,-0.06354194555940562,-1.431515337131405,-2.4345608923672932,-1.7882207107162351
2018-05-17,-1.3475256247675165,-4.3287800396056255,0.7774565661870425,-1.2009504576072856,-0.8023582052417034,3.3181013108962896,-2.19790080654879,0.07038550033836866,-2.156076512821658,-0.5176862393588173,0.033691409227632585,-0.9351637739539268,-1.3989813705524217,-1.337042211849754
2018-05-18,-0.8124177485849712,-1.0,-1.4381327902436767,1.9582995510340138,-0.42987946584905745,-1.5136184263378754,2.8416186812764668,0.5111647193287514,-0.19029996899577073,-2.817223529385895,-1.0252464670285313,5.998855980036073,-0.6273925693511142,0.7808855999504387
2018-05-21,-69.415974667708,inf,3.7547031871426153,-4.007445437322419,2.994706933157903,-2.3216964024818214,-1.8767112249963933,1.5758162546590722,-3.0777746941713082,-1.6816608779095963,23.95244844381206,-0.6199526518452565,-5.467601531810728,-2.4166911819666774
2018-05-22,-1.5915712600765728,-2.4196271062195245,-0.8778794596082207,-1.369755033139198,-2.554141230801215,-2.2992020442628913,-0.05672221254044463,-1.8122776411382713,-1.165264959314988,-1.4267240536970545,-0.2836483391256652,-2.997974817075275,-1.8058902930187182,-1.3903362490815436
2018-05-23,-1.257492934489663,-2.059480323719529,5.492679793320498,-1.989611151539845,-0.717638126712742,-0.9903420822266328,-1.9409917718250203,-0.9245880969798075,-6.105971677727993,-3.003769833596029,1.4909440840414998,-2.6908232040560804,-2.6243101780656963,-4.055202857706723
2018-05-24,-2.5973133874452374,0.46232758380721695,-1.2898384577466833,-1.7445453030301405,0.5034363530360737,126.94445366532669,0.23004128657434086,-6.289510510086963,-1.155653250921447,-1.2214545848601461,-0.09710962719949601,-2.218251045629041,-0.6995402382885978,-1.0319999982525054
2018-05-25,-0.24786853590932734,-2.0817585134252283,-2.3718379843526067,0.1631588995311095,0.5291972605970967,0.5806789478021568,-0.5876755484660845,-1.3764762716529673,-0.3738039253074359,-3.001497448883882,-0.46779991606929994,-0.6349625231332879,-0.3059259029575988,-7.158945122265833
2018-05-29,6.27506314136604,-0.5222407767300785,-0.11834108631067575,3.827105604642579,2.2048065872436484,-0.8813347452621287,9.366365896357838,7.659891270424382,6.6030917681770545,-2.372638120361616,-1.0,6.0942344241114155,-6.117644227676486,-4.95046152975036
2018-05-30,-1.84244828577343,-2.8256004734415017,3.2480186480138604,-2.1602825410973248,-1.6783786851863152,-10.812584863750505,-1.5450837103121984,-1.881857547844519,-2.3494016319631523,-7.378079386279756,inf,-2.462029051914292,-2.179860943490781,-2.776480714533478
2018-05-31,-1.765201301963466,-1.3403783043622726,-1.1410723643133052,-1.4590650644924468,-1.7122431703473229,-1.2502027951712804,-1.4609920759967738,-2.0236766886953297,-0.9610002656181226,-2.141090896872896,-0.8064531687663736,-1.7289079167340993,-1.5264737631948264,-1.3059603112869613
2018-06-01,-1.8740165239230318,-0.6986772556806259,-2.9319571850795834,-2.6026941200027967,-2.8316319672354604,-1.6254610182784357,-2.31538563621133,-1.7633113669118576,58.37661001312549,-1.0,-10.734786750247011,-2.0554774610363515,-2.5367760248506275,-6.534483970453603
2018-06-04,-0.1635433515200191,0.0014116766435046113,1.5467830537971756,-0.516082159572028,-0.6237150820533538,-2.8246332169137007,-0.7032618158945911,-1.1326794575461352,-0.5290099643426014,inf,-0.4792115736272997,-0.6773905152700287,0.5144617818743145,-0.5423261954108798
2018-06-05,-1.0269451912955083,-6.340447815507719,-1.143664305455229,-0.8468647031627374,0.3158873419271664,-0.7248941496581525,-2.328925934933195,-1.819503752749078,-0.5649149678307963,-1.5563963412802455,-0.3447931034113658,-1.5463267958698688,-0.47646694312096183,-0.40178827345217283
2018-06-06,-68.48696334880262,-0.13126543138063773,-1.9011297054114236,10.490767322430273,1.4481641225083917,-3.004711212704391,-5.184878520090244,5.990606838958087,0.8734410614955865,-1.2620899777316144,3.5623580729618016,-6.540775687017603,0.5939115512209394,0.6295955759718275
2018-06-07,-0.7043215905875321,-1.9228254178026583,-0.4449243702536919,-1.0129323747644285,-1.2741857038856323,2.1792952877819936,-0.8232126106634721,-0.4962339587636784,-2.226026336789528,4.160187658091508,-1.2951639190815563,-0.8842759313314197,-0.6860990737692042,-2.047256689980896
2018-06-08,-0.27020475782215914,-0.3037085181826322,3.5957590740244445,-28.343676603538267,-1.5511926094480808,-1.1284774218619922,-0.5570081834100071,-0.2221207699987484,-0.7914167273497197,0.9876238283414691,-1.0584060149402628,3.448324326855957,-0.28330530873362814,-1.194091427390752
