,3m5y,3m10y,2y10y,2y20y,5y10y,10y30y,10yTrea30yFRM
1983-04-08,1.4799999999999986,1.879999999999999,0.8399999999999999,1.0500000000000007,0.40000000000000036,0.07000000000000028,2.3100000000000005
1983-04-15,1.5500000000000007,1.9000000000000004,0.8000000000000007,1.0200000000000014,0.34999999999999964,0.07000000000000028,2.459999999999999
1983-04-22,1.5899999999999999,1.9800000000000004,0.8399999999999999,1.0700000000000003,0.39000000000000057,0.09999999999999964,2.33
1983-04-29,1.5,1.8899999999999988,0.9199999999999999,1.17,0.3899999999999988,0.11000000000000121,2.460000000000001
1983-05-06,1.4800000000000004,1.870000000000001,0.9600000000000009,1.2400000000000002,0.39000000000000057,0.14999999999999858,2.58
1983-05-13,1.5599999999999987,1.92,0.9500000000000011,1.2300000000000004,0.3600000000000012,0.14999999999999858,2.369999999999999
1983-05-20,1.7199999999999989,2.0599999999999987,0.8999999999999986,1.2599999999999998,0.33999999999999986,0.15000000000000036,2.0100000000000016
1983-05-27,1.5699999999999985,1.8199999999999985,0.7199999999999989,1.0399999999999991,0.25,0.16000000000000014,2.0600000000000005
1983-06-03,1.6600000000000001,1.92,0.7799999999999994,1.08,0.2599999999999998,0.14000000000000057,1.950000000000001
1983-06-10,1.5300000000000011,1.7800000000000011,0.6900000000000013,0.9400000000000013,0.25,0.05999999999999872,1.9299999999999997
1983-06-17,1.4600000000000009,1.67,0.6099999999999994,0.8699999999999992,0.20999999999999908,0.08999999999999986,2.280000000000001
1983-06-24,1.4100000000000001,1.5999999999999996,0.5899999999999999,0.8499999999999996,0.1899999999999995,0.040000000000000924,1.9400000000000013
1983-07-01,1.67,1.879999999999999,0.7599999999999998,1.0,0.20999999999999908,0.07000000000000028,2.1500000000000004
1983-07-08,1.6799999999999997,1.8499999999999996,0.6400000000000006,0.8800000000000008,0.16999999999999993,0.03999999999999915,1.9700000000000006
1983-07-15,1.7699999999999996,1.92,0.6899999999999995,0.8399999999999999,0.15000000000000036,-0.03999999999999915,1.9900000000000002
1983-07-22,1.8100000000000005,1.9800000000000004,0.6600000000000001,0.9000000000000004,0.16999999999999993,0.05000000000000071,2.1500000000000004
1983-07-29,2.0,2.17,0.7300000000000004,0.9800000000000004,0.16999999999999993,0.040000000000000924,1.8900000000000006
1983-08-05,2.0199999999999996,2.2699999999999996,0.8300000000000001,0.9100000000000001,0.25,-0.02999999999999936,1.6300000000000008
1983-08-12,1.92,2.0600000000000005,0.6900000000000013,0.7400000000000002,0.14000000000000057,-0.07000000000000028,1.879999999999999
1983-08-19,1.8000000000000007,2.0200000000000014,0.8200000000000003,0.9599999999999991,0.22000000000000064,0.009999999999999787,2.17
1983-08-26,1.8600000000000012,2.110000000000001,0.7699999999999996,0.8999999999999986,0.25,-0.05000000000000071,2.129999999999999
1983-09-02,2.1799999999999997,2.379999999999999,0.8300000000000001,0.9700000000000006,0.1999999999999993,-0.03999999999999915,1.7599999999999998
1983-09-09,1.9900000000000002,2.1900000000000013,0.8000000000000007,0.9500000000000011,0.20000000000000107,-0.030000000000001137,2.039999999999999
1983-09-16,2.0,2.25,0.8499999999999996,1.0099999999999998,0.25,-0.02999999999999936,2.040000000000001
1983-09-23,2.0699999999999985,2.2699999999999996,0.8800000000000008,1.0700000000000003,0.20000000000000107,-0.019999999999999574,2.2300000000000004
1983-09-30,2.16,2.4000000000000004,0.9100000000000001,1.1100000000000012,0.2400000000000002,0.0,2.210000000000001
1983-10-07,2.1799999999999997,2.3900000000000006,0.8800000000000008,1.1100000000000012,0.21000000000000085,0.05000000000000071,2.26
1983-10-14,2.1900000000000013,2.460000000000001,0.9299999999999997,1.17,0.2699999999999996,0.02999999999999936,2.0199999999999996
1983-10-21,2.3100000000000005,2.5600000000000005,0.9499999999999993,1.1899999999999995,0.25,0.040000000000000924,2.09
1983-10-28,2.4299999999999997,2.719999999999999,1.0700000000000003,1.2800000000000011,0.28999999999999915,0.0600000000000005,1.75
1983-11-04,2.389999999999999,2.709999999999999,1.0899999999999999,1.3100000000000005,0.3200000000000003,0.0600000000000005,1.5700000000000003
1983-11-18,2.2600000000000016,2.5200000000000014,1.040000000000001,1.290000000000001,0.2599999999999998,0.06999999999999851,1.6999999999999993
1983-11-25,2.1900000000000013,2.4300000000000015,0.9199999999999999,1.1499999999999986,0.2400000000000002,0.08000000000000007,1.879999999999999
1983-12-02,2.1900000000000013,2.4700000000000006,0.9800000000000004,1.17,0.27999999999999936,0.03999999999999915,1.6600000000000001
1983-12-09,2.24,2.5600000000000005,1.0500000000000007,1.2599999999999998,0.3200000000000003,0.049999999999998934,1.4800000000000004
1983-12-16,2.119999999999999,2.41,1.0100000000000016,1.1600000000000001,0.2900000000000009,0.05999999999999872,1.5399999999999991
1983-12-23,2.209999999999999,2.469999999999999,0.9299999999999997,1.1400000000000006,0.2599999999999998,0.07000000000000028,1.6700000000000017
1983-12-30,2.24,2.49,0.9700000000000006,1.1300000000000008,0.25,0.049999999999998934,1.6099999999999994
1984-01-06,2.209999999999999,2.51,1.0500000000000007,1.2400000000000002,0.3000000000000007,0.08999999999999986,1.6999999999999993
1984-01-13,2.1799999999999997,2.51,1.0899999999999999,1.2300000000000004,0.33000000000000007,0.08000000000000007,1.8100000000000005
1984-01-20,2.0,2.3200000000000003,1.040000000000001,1.1600000000000001,0.3200000000000003,0.07000000000000028,1.709999999999999
1984-01-27,2.030000000000001,2.3500000000000014,1.0100000000000016,1.1500000000000004,0.3200000000000003,0.09999999999999964,1.6599999999999984
1984-02-03,1.9900000000000002,2.2799999999999994,1.0700000000000003,1.25,0.28999999999999915,0.120000000000001,1.6600000000000001
1984-02-10,2.09,2.4000000000000004,1.0999999999999996,1.2699999999999996,0.3100000000000005,0.08999999999999986,1.4000000000000004
1984-02-17,2.1000000000000014,2.3900000000000006,1.0500000000000007,1.1900000000000013,0.28999999999999915,0.09999999999999964,1.2699999999999996
1984-02-24,2.1500000000000004,2.450000000000001,1.0500000000000007,1.1900000000000013,0.3000000000000007,0.10999999999999943,1.2599999999999998
1984-03-02,2.1799999999999997,2.49,1.0700000000000003,1.2200000000000006,0.3100000000000005,0.0600000000000005,1.2400000000000002
1984-03-09,2.1799999999999997,2.51,1.0899999999999999,1.2400000000000002,0.33000000000000007,0.07000000000000028,1.0200000000000014
1984-03-16,2.1400000000000006,2.4700000000000006,1.0700000000000003,1.2300000000000004,0.33000000000000007,0.08999999999999986,1.0299999999999994
1984-03-23,2.08,2.33,0.8900000000000006,1.0,0.25,0.019999999999999574,1.0
1984-03-30,2.1899999999999995,2.4399999999999995,0.9299999999999997,0.9100000000000001,0.25,-0.009999999999999787,1.0200000000000014
1984-04-06,2.1899999999999995,2.459999999999999,0.9599999999999991,0.9199999999999999,0.2699999999999996,-0.009999999999999787,1.120000000000001
1984-04-13,2.1900000000000013,2.460000000000001,0.9100000000000001,0.9499999999999993,0.2699999999999996,0.009999999999999787,1.0099999999999998
1984-04-27,2.4700000000000006,2.709999999999999,0.8999999999999986,0.9499999999999993,0.23999999999999844,0.030000000000001137,0.9400000000000013
1984-05-04,2.58,2.8200000000000003,0.9199999999999999,0.9499999999999993,0.2400000000000002,0.009999999999999787,0.7099999999999991
1984-05-11,2.799999999999999,3.0600000000000005,0.9100000000000001,0.9599999999999991,0.26000000000000156,0.049999999999998934,0.40999999999999837
1984-05-18,3.0200000000000014,3.26,0.9799999999999986,0.9799999999999986,0.23999999999999844,0.010000000000001563,0.5899999999999999
1984-05-25,3.58,3.8100000000000005,0.9800000000000004,1.0,0.23000000000000043,-0.02999999999999936,0.33000000000000007
1984-06-01,3.280000000000001,3.450000000000001,0.9100000000000001,0.8499999999999996,0.16999999999999993,-0.05000000000000071,0.6599999999999984
1984-06-08,3.0999999999999996,3.210000000000001,0.7200000000000006,0.7599999999999998,0.11000000000000121,-0.040000000000000924,0.8699999999999992
1984-06-15,2.8499999999999996,2.9400000000000013,0.5800000000000001,0.5999999999999996,0.09000000000000163,-0.07000000000000028,1.2599999999999998
1984-06-22,3.49,3.51,0.5899999999999999,0.5199999999999996,0.019999999999999574,-0.1899999999999995,0.75
1984-06-29,3.41,3.5299999999999994,0.6699999999999999,0.5999999999999996,0.11999999999999922,-0.1999999999999993,0.6600000000000001
1984-07-06,3.25,3.3499999999999996,0.6199999999999992,0.6399999999999988,0.09999999999999964,-0.1999999999999993,0.9100000000000001
1984-07-13,2.880000000000001,2.9400000000000013,0.45000000000000107,0.46000000000000085,0.0600000000000005,-0.1800000000000015,1.379999999999999
1984-07-20,2.6500000000000004,2.7699999999999996,0.5099999999999998,0.5099999999999998,0.11999999999999922,-0.09999999999999964,1.3000000000000007
1984-07-27,2.1900000000000013,2.25,0.35999999999999943,0.40000000000000036,0.05999999999999872,-0.03999999999999915,1.7200000000000006
1984-08-03,1.6500000000000004,1.709999999999999,0.3099999999999987,0.379999999999999,0.05999999999999872,-0.019999999999999574,2.0700000000000003
1984-08-10,1.7700000000000014,1.8200000000000003,0.33000000000000007,0.33999999999999986,0.049999999999998934,-0.20999999999999908,1.8599999999999994
1984-08-17,1.92,1.9499999999999993,0.29999999999999893,0.27999999999999936,0.02999999999999936,-0.23999999999999844,1.6900000000000013
1984-08-24,1.7599999999999998,1.75,0.25,0.1899999999999995,-0.009999999999999787,-0.22000000000000064,1.6999999999999993
1984-08-31,1.709999999999999,1.7299999999999986,0.25,0.16000000000000014,0.019999999999999574,-0.27999999999999936,1.5900000000000016
1984-09-07,1.7599999999999998,1.709999999999999,0.25,0.16999999999999993,-0.05000000000000071,-0.2599999999999998,1.7200000000000006
1984-09-14,1.6300000000000008,1.6300000000000008,0.2699999999999996,0.17999999999999972,0.0,-0.1999999999999993,2.01
1984-09-21,1.7699999999999996,1.7799999999999994,0.3899999999999988,0.27999999999999936,0.009999999999999787,-0.22999999999999865,1.8399999999999999
1984-09-28,1.8499999999999996,1.8399999999999999,0.40000000000000036,0.29999999999999893,-0.009999999999999787,-0.19000000000000128,1.7899999999999991
1984-10-05,1.799999999999999,1.8399999999999999,0.46000000000000085,0.35999999999999943,0.040000000000000924,-0.19000000000000128,1.7899999999999991
1984-10-12,1.8699999999999992,1.9799999999999986,0.5599999999999987,0.3999999999999986,0.10999999999999943,-0.16000000000000014,1.9100000000000001
1984-10-19,1.8900000000000006,2.0,0.5399999999999991,0.3999999999999986,0.10999999999999943,-0.1899999999999995,2.17
1984-10-26,2.119999999999999,2.2799999999999994,0.6600000000000001,0.5399999999999991,0.16000000000000014,-0.21000000000000085,2.0600000000000005
1984-11-02,2.120000000000001,2.3200000000000003,0.6999999999999993,0.6699999999999999,0.1999999999999993,-0.10999999999999943,2.1899999999999995
1984-11-09,2.530000000000001,2.7700000000000014,0.9000000000000004,0.9499999999999993,0.2400000000000002,-0.05000000000000071,2.0299999999999994
1984-11-16,2.5600000000000005,2.789999999999999,0.9799999999999986,1.0799999999999983,0.22999999999999865,-0.019999999999999574,1.9400000000000013
1984-11-23,2.24,2.49,0.9500000000000011,1.120000000000001,0.25,0.08000000000000007,2.3100000000000005
1984-11-30,2.51,2.84,1.08,1.2100000000000009,0.33000000000000007,0.0,1.8399999999999999
1984-12-07,2.67,3.0599999999999987,1.1899999999999995,1.3200000000000003,0.3899999999999988,0.0,1.5
1984-12-14,2.6899999999999995,3.17,1.3600000000000012,1.4700000000000006,0.4800000000000004,0.0,1.6399999999999988
1984-12-21,2.860000000000001,3.3100000000000005,1.4000000000000004,1.5500000000000007,0.4499999999999993,0.040000000000000924,1.8399999999999999
1984-12-28,3.0299999999999994,3.460000000000001,1.4400000000000013,1.5899999999999999,0.4300000000000015,0.02999999999999936,1.6799999999999997
1985-01-04,3.1099999999999994,3.59,1.5899999999999999,1.7899999999999991,0.4800000000000004,0.02999999999999936,1.4299999999999997
1985-01-11,3.120000000000001,3.5700000000000003,1.5099999999999998,1.709999999999999,0.4499999999999993,0.05000000000000071,1.5299999999999994
1985-01-18,2.8900000000000006,3.3900000000000006,1.4800000000000004,1.7200000000000006,0.5,0.11999999999999922,1.7299999999999986
1985-01-25,2.7700000000000005,3.2199999999999998,1.3499999999999996,1.5199999999999996,0.4499999999999993,0.10000000000000142,1.8500000000000014
1985-02-01,2.459999999999999,2.8199999999999985,1.25,1.4000000000000004,0.35999999999999943,0.030000000000001137,1.6400000000000006
1985-02-08,2.49,2.8599999999999994,1.3399999999999999,1.5099999999999998,0.3699999999999992,-0.09999999999999964,1.540000000000001
1985-02-15,2.51,2.91,1.3600000000000012,1.6100000000000012,0.40000000000000036,-0.010000000000001563,1.5199999999999996
1985-02-22,2.67,3.08,1.42,1.6500000000000004,0.41000000000000014,-0.049999999999998934,1.1799999999999997
1985-03-01,2.539999999999999,2.879999999999999,1.129999999999999,1.3499999999999996,0.33999999999999986,-0.03999999999999915,1.1600000000000001
1985-03-08,2.4799999999999986,2.8200000000000003,1.1500000000000004,1.3899999999999988,0.34000000000000163,0.0,1.3899999999999988
1985-03-15,2.92,3.219999999999999,1.1099999999999994,1.3100000000000005,0.29999999999999893,-0.07000000000000028,1.2699999999999996
1985-03-22,2.7300000000000004,3.0600000000000005,1.1300000000000008,1.3200000000000003,0.33000000000000007,-0.05000000000000071,1.3599999999999994
1985-03-29,2.8199999999999985,3.1799999999999997,1.2200000000000006,1.4600000000000009,0.3600000000000012,-0.009999999999999787,1.6399999999999988
1985-04-12,2.7200000000000006,3.0999999999999996,1.299999999999999,1.5299999999999994,0.379999999999999,-0.009999999999999787,1.8000000000000007
1985-04-19,2.629999999999999,3.0999999999999996,1.3499999999999996,1.6500000000000004,0.47000000000000064,0.09999999999999964,2.0
1985-04-26,2.789999999999999,3.2699999999999996,1.4699999999999989,1.7699999999999996,0.4800000000000004,0.07000000000000028,1.7699999999999996
1985-05-03,2.75,3.2200000000000006,1.5,1.7899999999999991,0.47000000000000064,0.09999999999999964,1.8599999999999994
1985-05-10,2.5700000000000003,3.039999999999999,1.42,1.75,0.46999999999999886,0.16000000000000014,1.9800000000000004
1985-05-17,2.6800000000000006,3.2,1.4700000000000006,1.8100000000000005,0.5199999999999996,0.21000000000000085,2.0999999999999996
1985-05-24,2.630000000000001,3.1500000000000004,1.4399999999999995,1.83,0.5199999999999996,0.27999999999999936,2.26
1985-05-31,2.3,2.8999999999999995,1.3599999999999994,1.7799999999999994,0.5999999999999996,0.3000000000000007,2.4300000000000015
1985-06-07,2.2800000000000002,2.8,1.3699999999999992,1.799999999999999,0.5199999999999996,0.33000000000000007,2.200000000000001
1985-06-14,2.4800000000000004,3.0700000000000003,1.5300000000000011,1.9600000000000009,0.5899999999999999,0.33000000000000007,2.289999999999999
1985-06-21,2.4800000000000004,3.0700000000000003,1.5399999999999991,1.9299999999999997,0.5899999999999999,0.23000000000000043,1.7100000000000009
1985-06-28,2.6000000000000005,3.2,1.58,1.9399999999999995,0.5999999999999996,0.22000000000000064,1.9000000000000004
1985-07-05,2.3100000000000005,2.9399999999999995,1.5700000000000003,2.0,0.629999999999999,0.3000000000000007,2.200000000000001
1985-07-12,2.3100000000000005,2.91,1.450000000000001,1.8200000000000003,0.5999999999999996,0.1899999999999995,1.799999999999999
1985-07-19,2.3000000000000007,2.92,1.5199999999999996,1.9100000000000001,0.6199999999999992,0.17999999999999972,1.5999999999999996
1985-07-26,2.530000000000001,3.16,1.6099999999999994,1.9900000000000002,0.629999999999999,0.13000000000000078,1.4399999999999995
1985-08-02,2.54,3.1100000000000003,1.5099999999999998,1.799999999999999,0.5700000000000003,0.10999999999999943,1.5099999999999998
1985-08-09,2.459999999999999,2.969999999999999,1.42,1.8200000000000003,0.5099999999999998,0.2400000000000002,1.8600000000000012
1985-08-16,2.4000000000000004,2.92,1.3599999999999994,1.8100000000000005,0.5199999999999996,0.27999999999999936,1.9800000000000004
1985-08-23,2.4000000000000004,2.870000000000001,1.2700000000000014,1.7200000000000006,0.47000000000000064,0.27999999999999936,2.039999999999999
1985-08-30,2.3600000000000003,2.8999999999999995,1.3199999999999985,1.709999999999999,0.5399999999999991,0.20000000000000107,1.83
1985-09-06,2.4700000000000006,3.0,1.3499999999999996,1.7699999999999996,0.5299999999999994,0.23000000000000043,1.6500000000000004
1985-09-13,2.419999999999999,2.95,1.370000000000001,1.7700000000000014,0.5300000000000011,0.21999999999999886,1.8399999999999999
1985-09-20,2.5700000000000003,3.119999999999999,1.3499999999999996,1.7699999999999996,0.5499999999999989,0.22000000000000064,1.8500000000000014
1985-10-04,2.5100000000000007,3.1399999999999997,1.5199999999999996,1.9299999999999997,0.629999999999999,0.25,1.8100000000000005
1985-10-11,2.3900000000000006,2.91,1.379999999999999,1.8099999999999987,0.5199999999999996,0.2699999999999996,1.83
1985-10-18,2.179999999999999,2.7299999999999995,1.3599999999999994,1.7899999999999991,0.5500000000000007,0.2699999999999996,1.9600000000000009
1985-10-25,2.1899999999999995,2.7300000000000004,1.33,1.75,0.5400000000000009,0.2599999999999998,1.8599999999999994
1985-11-01,2.009999999999999,2.54,1.2800000000000011,1.7100000000000009,0.5300000000000011,0.2599999999999998,2.0299999999999994
1985-11-08,1.8400000000000007,2.38,1.2699999999999996,1.7300000000000004,0.5399999999999991,0.2900000000000009,2.0600000000000005
1985-11-15,1.8000000000000007,2.33,1.2599999999999998,1.6899999999999995,0.5299999999999994,0.2599999999999998,1.8699999999999992
1985-11-22,1.7500000000000009,2.1900000000000004,1.1400000000000006,1.6400000000000006,0.4399999999999995,0.28999999999999915,1.9800000000000004
1985-11-29,1.6800000000000006,2.2,1.129999999999999,1.6099999999999994,0.5199999999999996,0.2699999999999996,1.9900000000000002
1985-12-06,1.6399999999999988,2.17,1.1799999999999997,1.6399999999999988,0.5300000000000011,0.25,1.8499999999999996
1985-12-13,1.4300000000000006,2.0100000000000007,1.240000000000001,1.7500000000000009,0.5800000000000001,0.3199999999999985,2.0999999999999996
1985-12-20,1.25,1.7699999999999996,1.0299999999999994,1.5299999999999994,0.5199999999999996,0.2900000000000009,2.1000000000000014
1985-12-27,1.3200000000000003,1.8100000000000005,1.0,1.5,0.4900000000000002,0.27999999999999936,2.0999999999999996
1986-01-03,1.2299999999999995,1.7600000000000007,1.0200000000000014,1.5099999999999998,0.5300000000000011,0.25,1.7599999999999998
1986-01-10,1.4500000000000002,1.9500000000000002,1.0300000000000011,1.3800000000000008,0.5,0.14999999999999858,1.379999999999999
1986-01-17,1.4100000000000001,1.9100000000000001,1.0500000000000007,1.42,0.5,0.16000000000000014,1.75
1986-01-24,1.5499999999999998,2.04,1.0999999999999996,1.5199999999999996,0.4900000000000002,0.21999999999999886,1.7400000000000002
1986-01-31,1.339999999999999,1.8899999999999997,1.0899999999999999,1.4900000000000002,0.5500000000000007,0.2599999999999998,1.8100000000000005
1986-02-07,1.1799999999999988,1.669999999999999,0.9599999999999991,1.3899999999999988,0.4900000000000002,0.21000000000000085,1.7400000000000002
1986-02-14,1.049999999999999,1.4399999999999995,0.6899999999999995,1.08,0.39000000000000057,0.25,2.120000000000001
1986-02-21,1.04,1.2800000000000002,0.5500000000000007,0.9299999999999997,0.2400000000000002,0.25,2.1999999999999993
1986-02-28,0.6699999999999999,0.8900000000000006,0.4200000000000008,0.6299999999999999,0.22000000000000064,0.1399999999999988,2.379999999999999
1986-03-07,0.75,1.1500000000000004,0.6699999999999999,1.04,0.40000000000000036,0.1900000000000004,2.2399999999999993
1986-03-14,0.6600000000000001,0.9799999999999995,0.54,0.9100000000000001,0.3199999999999994,0.23000000000000043,2.29
1986-03-21,0.8599999999999994,1.1899999999999995,0.6099999999999994,0.9400000000000004,0.33000000000000007,0.1800000000000006,2.21
1986-04-04,0.8099999999999996,1.04,0.6000000000000005,0.8200000000000003,0.23000000000000043,0.08000000000000007,2.54
1986-04-11,0.8700000000000001,1.1600000000000001,0.6399999999999997,0.8199999999999994,0.29000000000000004,0.08000000000000007,2.6900000000000004
1986-04-18,0.7400000000000002,1.0499999999999998,0.6499999999999995,0.8699999999999992,0.3099999999999996,0.10000000000000053,2.83
1986-04-25,1.0699999999999994,1.2599999999999998,0.6699999999999999,0.8700000000000001,0.1900000000000004,0.03000000000000025,2.2799999999999994
1986-05-02,0.9000000000000004,1.1799999999999997,0.6299999999999999,0.8600000000000003,0.27999999999999936,0.11000000000000032,2.3900000000000006
1986-05-09,1.0199999999999996,1.25,0.6300000000000008,0.8600000000000003,0.23000000000000043,-0.11000000000000032,2.5199999999999996
1986-05-16,1.4899999999999993,1.5899999999999999,0.6699999999999999,0.7799999999999994,0.10000000000000053,-0.35000000000000053,2.09
1986-05-23,1.37,1.4799999999999995,0.6499999999999995,0.6199999999999992,0.10999999999999943,-0.3899999999999997,2.5199999999999996
1986-05-30,1.33,1.5600000000000005,0.6900000000000004,0.54,0.23000000000000043,-0.3100000000000005,2.33
1986-06-06,1.2700000000000005,1.4400000000000004,0.6800000000000006,0.5300000000000002,0.16999999999999993,-0.2999999999999998,2.79
1986-06-13,1.21,1.37,0.5800000000000001,0.47999999999999954,0.16000000000000014,-0.21000000000000085,3.0299999999999994
1986-06-20,1.17,1.3199999999999994,0.54,0.4800000000000004,0.14999999999999947,-0.1299999999999999,3.01
1986-06-27,1.0699999999999994,1.1799999999999997,0.54,0.4900000000000002,0.11000000000000032,-0.08999999999999986,3.2399999999999993
1986-07-11,1.08,1.38,0.7000000000000002,0.6500000000000004,0.2999999999999998,-0.10999999999999943,3.29
1986-07-18,1.0,1.2800000000000002,0.6000000000000005,0.6200000000000001,0.28000000000000025,0.03000000000000025,3.2699999999999996
1986-07-25,1.1099999999999994,1.3499999999999996,0.6600000000000001,0.71,0.2400000000000002,0.07000000000000028,3.0700000000000003
1986-08-01,1.0799999999999992,1.3999999999999995,0.7800000000000002,0.8700000000000001,0.3200000000000003,0.1200000000000001,3.0600000000000005
1986-08-08,1.1099999999999994,1.4399999999999995,0.7599999999999998,0.8399999999999999,0.33000000000000007,0.11000000000000032,3.1000000000000005
1986-08-15,1.12,1.4299999999999997,0.7799999999999994,0.8899999999999997,0.3099999999999996,0.15000000000000036,3.0900000000000007
1986-08-22,1.17,1.5600000000000005,0.9300000000000006,1.08,0.39000000000000057,0.1999999999999993,2.969999999999999
1986-08-29,1.0900000000000007,1.6400000000000006,1.0099999999999998,1.1799999999999997,0.5499999999999998,0.2599999999999998,2.9799999999999995
1986-09-05,1.4399999999999995,1.9500000000000002,1.0700000000000003,1.21,0.5100000000000007,0.21999999999999975,2.58
1986-09-12,1.7800000000000002,2.3200000000000003,1.2000000000000002,1.2700000000000005,0.54,0.11000000000000032,2.330000000000001
1986-09-19,1.6999999999999993,2.2699999999999996,1.1500000000000004,1.25,0.5700000000000003,0.16000000000000014,2.4000000000000004
1986-09-26,1.58,2.09,1.08,1.1900000000000004,0.5099999999999998,0.16000000000000014,2.63
1986-10-03,1.5099999999999998,2.079999999999999,1.1499999999999995,1.2999999999999998,0.5699999999999994,0.22000000000000064,2.7700000000000005
1986-10-10,1.5300000000000002,2.16,1.2000000000000002,1.3999999999999995,0.6299999999999999,0.2999999999999998,2.63
1986-10-17,1.5200000000000005,2.1500000000000004,1.1900000000000004,1.37,0.6299999999999999,0.2699999999999996,2.3900000000000006
1986-10-24,1.4400000000000004,2.05,1.12,1.3100000000000005,0.6099999999999994,0.29000000000000004,2.4799999999999995
1986-10-31,1.42,2.0,1.08,1.2800000000000002,0.5800000000000001,0.27000000000000046,2.5500000000000007
1986-11-07,1.3900000000000006,1.9300000000000006,1.0500000000000007,1.1900000000000004,0.54,0.22999999999999954,2.4299999999999997
1986-11-14,1.2599999999999998,1.7400000000000002,0.96,1.1100000000000003,0.4800000000000004,0.2400000000000002,2.5200000000000005
1986-11-21,1.21,1.6600000000000001,0.96,1.13,0.4500000000000002,0.27000000000000046,2.4700000000000006
1986-11-28,1.1100000000000003,1.6100000000000003,0.9400000000000004,1.0899999999999999,0.5,0.2599999999999998,2.3499999999999996
1986-12-05,1.0600000000000005,1.5300000000000002,0.8799999999999999,1.0499999999999998,0.46999999999999975,0.2599999999999998,2.1800000000000006
1986-12-12,1.0200000000000005,1.4900000000000002,0.8899999999999997,1.0499999999999998,0.46999999999999975,0.2599999999999998,2.2199999999999998
1986-12-19,1.0300000000000002,1.4399999999999995,0.8099999999999996,0.9799999999999995,0.40999999999999925,0.2600000000000007,2.200000000000001
1986-12-26,0.9700000000000006,1.3600000000000003,0.7800000000000002,0.9400000000000004,0.3899999999999997,0.2599999999999998,2.209999999999999
1993-10-01,1.7399999999999998,2.36,1.5,2.2800000000000002,0.6200000000000001,0.6400000000000006,1.5499999999999998
1993-10-08,1.5600000000000005,2.21,1.48,2.2399999999999998,0.6499999999999995,0.6600000000000001,1.6100000000000003
1993-10-15,1.4900000000000002,2.1100000000000003,1.3800000000000003,2.1,0.6200000000000001,0.5899999999999999,1.6199999999999992
1993-10-22,1.65,2.31,1.5099999999999998,2.2199999999999998,0.6600000000000001,0.5600000000000005,1.3200000000000003
1993-10-29,1.73,2.3299999999999996,1.4399999999999995,2.13,0.5999999999999996,0.5300000000000002,1.4300000000000006
1993-11-05,1.9800000000000004,2.62,1.5499999999999998,2.2,0.6399999999999997,0.46999999999999975,1.3600000000000003
1993-11-12,1.8399999999999994,2.48,1.5499999999999998,2.2199999999999998,0.6400000000000006,0.4900000000000002,1.46
1993-11-19,1.96,2.6399999999999997,1.62,2.2800000000000002,0.6799999999999997,0.5,1.2400000000000002
1993-11-26,1.9,2.6,1.62,2.2699999999999996,0.7000000000000002,0.47999999999999954,1.5299999999999994
1993-12-10,2.01,2.6100000000000003,1.5200000000000005,2.13,0.6000000000000005,0.45999999999999996,1.4099999999999993
1993-12-17,2.08,2.7199999999999998,1.6099999999999994,2.24,0.6399999999999997,0.4800000000000004,1.3600000000000003
1993-12-31,2.14,2.7600000000000002,1.58,2.2300000000000004,0.6200000000000001,0.5199999999999996,1.2999999999999998
1994-01-07,1.9600000000000004,2.6300000000000003,1.6100000000000003,2.26,0.6699999999999999,0.54,1.5300000000000002
1994-01-14,2.0900000000000003,2.7500000000000004,1.6100000000000003,2.24,0.6600000000000001,0.5199999999999996,1.21
1994-01-21,2.04,2.7200000000000006,1.6400000000000006,2.2700000000000005,0.6800000000000006,0.5599999999999996,1.3199999999999994
1994-01-28,2.0,2.6899999999999995,1.5999999999999996,2.1899999999999995,0.6899999999999995,0.5300000000000002,1.29
1994-02-04,2.0200000000000005,2.6400000000000006,1.5200000000000005,2.0700000000000003,0.6200000000000001,0.4299999999999997,1.0299999999999994
1994-02-11,2.01,2.55,1.4399999999999995,2.0599999999999996,0.54,0.5300000000000002,1.33
1994-02-18,2.1599999999999997,2.73,1.5199999999999996,2.13,0.5700000000000003,0.54,1.0200000000000005
1994-02-25,2.2100000000000004,2.77,1.4900000000000002,2.08,0.5599999999999996,0.5200000000000005,1.1100000000000003
1994-03-04,2.2,2.76,1.5,2.04,0.5599999999999996,0.46999999999999975,1.13
1994-03-11,2.3099999999999996,2.88,1.5099999999999998,2.04,0.5700000000000003,0.4500000000000002,1.17
1994-03-18,2.4,2.9200000000000004,1.46,1.96,0.5200000000000005,0.41000000000000014,1.2699999999999996
1994-03-25,2.5100000000000002,3.0400000000000005,1.5100000000000007,2.0,0.5300000000000002,0.3799999999999999,1.1899999999999995
1994-04-08,2.81,3.2900000000000005,1.5100000000000007,1.9700000000000006,0.4800000000000004,0.3199999999999994,1.5300000000000002
1994-04-15,2.82,3.2899999999999996,1.46,1.9100000000000001,0.46999999999999975,0.3200000000000003,1.29
1994-04-22,2.6900000000000004,3.09,1.3099999999999996,1.7199999999999998,0.39999999999999947,0.28000000000000025,1.5600000000000005
1994-04-29,2.6699999999999995,3.0899999999999994,1.3299999999999992,1.71,0.41999999999999993,0.25,1.2600000000000007
